Average Rating,Director,Writer,Country of Origin,Languages,Runtime,Release Year
-0.36388264560911404,1008,611,678,363,-0.2101503435351235,0.7228321351880225
-0.36388264560911404,257,3126,775,87,0.1454941828884624,0.6035515635460071
-0.36388264560911404,1149,557,678,1,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,615,1040,658,98,-0.2101503435351235,0.8818728973773764
-0.36388264560911404,2413,499,775,201,0.1454941828884624,-0.19165224740076212
-0.36388264560911404,841,1449,651,140,0.1454941828884624,1.120434040661407
-0.36388264560911404,25,54,678,87,-0.2101503435351235,1.0409136595667303
-0.36388264560911404,952,3698,519,523,-0.2101503435351235,0.7228321351880225
-0.36388264560911404,635,1096,658,87,-0.2101503435351235,1.0409136595667303
-0.36388264560911404,1716,300,678,150,0.1454941828884624,0.8818728973773764
-0.36388264560911404,247,2441,678,87,0.1454941828884624,1.0409136595667303
-0.36388264560911404,704,3774,678,87,0.1454941828884624,0.7228321351880225
-0.36388264560911404,1880,3064,678,196,0.1454941828884624,0.7228321351880225
-0.36388264560911404,459,775,678,87,-0.2101503435351235,1.120434040661407
-0.36388264560911404,1612,3887,678,481,0.1454941828884624,0.36499042026197637
-0.36388264560911404,991,2472,595,216,-0.2101503435351235,1.1601942312087457
-0.36388264560911404,2149,3818,678,429,0.1454941828884624,0.36499042026197637
-0.36388264560911404,1544,1805,735,292,0.1454941828884624,0.8818728973773764
-0.36388264560911404,1832,3162,751,87,-0.2101503435351235,-0.19165224740076212
-0.36388264560911404,983,1727,678,87,0.1454941828884624,-0.23141243794810057
-0.36388264560911404,2321,3878,729,87,0.1454941828884624,1.120434040661407
-0.36388264560911404,1918,3220,678,87,0.1454941828884624,0.1264292769779456
-0.36388264560911404,1150,2006,658,87,-0.2101503435351235,-0.5494939623268082
-0.36388264560911404,2547,3791,678,87,-0.2101503435351235,-0.6290143434214852
-0.36388264560911404,421,2732,678,87,-0.2101503435351235,0.28547003916729946
-0.36388264560911404,2321,4266,678,465,-0.2101503435351235,1.0011534690193917
-0.36388264560911404,2070,1767,678,486,0.1454941828884624,0.7228321351880225
-0.36388264560911404,1609,2727,147,595,0.1454941828884624,0.24570984861996098
-0.36388264560911404,2180,2076,678,87,-0.2101503435351235,0.8421127068300379
-0.36388264560911404,1456,2503,658,87,-0.2101503435351235,0.6433117540933456
-0.36388264560911404,622,3914,678,133,0.1454941828884624,0.007148705335930205
-0.36388264560911404,102,3318,678,115,0.1454941828884624,0.36499042026197637
-0.36388264560911404,450,478,678,87,0.1454941828884624,0.9613932784720532
-0.36388264560911404,1395,2391,679,141,-0.2101503435351235,1.0011534690193917
-0.36388264560911404,2113,3320,678,478,-0.2101503435351235,0.6035515635460071
-0.36388264560911404,309,520,739,87,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,1163,4062,678,427,0.1454941828884624,1.0409136595667303
-0.36388264560911404,1119,1990,678,87,0.1454941828884624,0.046908895883268666
-0.36388264560911404,2321,4091,691,222,0.1454941828884624,0.9216330879247149
-0.36388264560911404,1207,4264,678,87,-0.2101503435351235,1.1601942312087457
-0.36388264560911404,2281,665,702,87,0.1454941828884624,1.0011534690193917
-0.36388264560911404,1642,2039,678,427,-0.2101503435351235,0.046908895883268666
-0.36388264560911404,2076,311,586,87,-0.2101503435351235,-0.867575486705516
-0.36388264560911404,2391,1615,678,87,-0.2101503435351235,0.1264292769779456
-0.36388264560911404,2608,936,340,87,-0.2101503435351235,0.9613932784720532
-0.36388264560911404,1131,2922,337,368,-0.2101503435351235,0.8421127068300379
-0.36388264560911404,1279,2598,749,102,0.1454941828884624,0.6035515635460071
-0.36388264560911404,1852,3122,775,399,0.1454941828884624,0.762592325735361
-0.36388264560911404,1544,2020,717,402,0.1454941828884624,0.40475061080931485
-0.36388264560911404,2296,4207,658,203,0.1454941828884624,-1.304937582726239
-0.36388264560911404,2379,553,678,87,0.1454941828884624,1.0011534690193917
-0.36388264560911404,2442,258,245,87,0.1454941828884624,0.4445108013566533
-0.36388264560911404,2149,3645,605,87,0.1454941828884624,0.16618946752528405
-0.36388264560911404,2481,1563,801,645,0.1454941828884624,-0.5494939623268082
-0.36388264560911404,726,794,678,87,-0.2101503435351235,-1.463978344915593
-0.36388264560911404,603,429,692,87,-0.2101503435351235,0.6433117540933456
-0.36388264560911404,1536,1331,678,87,0.1454941828884624,0.8818728973773764
-0.36388264560911404,2417,4042,795,87,-0.2101503435351235,0.3252302297146379
-0.36388264560911404,464,3874,794,87,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,1609,2726,16,671,-0.2101503435351235,0.08666908643060713
-0.36388264560911404,1050,1826,338,249,0.1454941828884624,0.9613932784720532
-0.36388264560911404,2313,3864,658,87,-0.2101503435351235,0.40475061080931485
-0.36388264560911404,1021,1783,423,118,0.1454941828884624,-0.07237167575874671
-0.36388264560911404,2468,4098,687,87,0.1454941828884624,0.9613932784720532
-0.36388264560911404,81,1431,753,109,0.1454941828884624,0.4445108013566533
-0.36388264560911404,1544,2021,775,87,0.1454941828884624,0.6830719446406841
-0.36388264560911404,72,218,678,87,-0.2101503435351235,-0.07237167575874671
-0.36388264560911404,504,846,664,295,-0.2101503435351235,0.6433117540933456
-0.36388264560911404,815,415,678,221,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,628,1082,60,87,-0.2101503435351235,0.6035515635460071
-0.36388264560911404,2223,529,678,87,-0.2101503435351235,0.40475061080931485
-0.36388264560911404,1421,3873,678,87,-0.2101503435351235,1.0409136595667303
-0.36388264560911404,1913,2897,297,719,0.1454941828884624,0.48427099190399175
-0.36388264560911404,151,261,699,139,0.1454941828884624,0.48427099190399175
-0.36388264560911404,2580,2347,678,413,-0.2101503435351235,-0.867575486705516
-0.36388264560911404,2003,915,658,369,-0.2101503435351235,-0.7482949150635005
-0.36388264560911404,2009,3339,782,87,-0.2101503435351235,0.8023525162826994
-0.36388264560911404,782,370,678,87,0.1454941828884624,0.9613932784720532
-0.36388264560911404,1313,2710,658,153,0.1454941828884624,1.0409136595667303
-0.36388264560911404,1117,1951,678,472,-0.2101503435351235,-0.39045320013745444
-0.36388264560911404,2308,2717,678,87,-0.2101503435351235,0.3252302297146379
-0.36388264560911404,1340,2299,384,823,-0.2101503435351235,0.08666908643060713
-0.36388264560911404,1868,3859,422,472,-0.2101503435351235,0.007148705335930205
-0.36388264560911404,392,663,678,213,0.1454941828884624,0.5637913729986687
-0.36388264560911404,382,1979,658,322,-0.2101503435351235,-0.15189205685342363
-0.36388264560911404,1326,2289,678,87,-0.2101503435351235,0.20594965807262253
-0.36388264560911404,1885,4216,678,87,-0.2101503435351235,-0.23141243794810057
-0.36388264560911404,1727,3414,782,87,-0.2101503435351235,1.120434040661407
-0.36388264560911404,2295,4294,678,129,0.5011387093120483,-1.1856570110842237
-0.36388264560911404,2391,3343,678,87,0.1454941828884624,-0.07237167575874671
-0.36388264560911404,2309,722,775,87,-0.2101503435351235,-0.23141243794810057
-0.36388264560911404,1298,3085,339,294,0.1454941828884624,0.4445108013566533
-0.36388264560911404,1715,2899,707,87,-0.2101503435351235,0.4445108013566533
-0.36388264560911404,909,2388,678,472,0.1454941828884624,-1.1061366299895468
-0.36388264560911404,429,720,678,87,-0.2101503435351235,0.20594965807262253
-0.36388264560911404,2060,3436,687,472,0.5011387093120483,0.48427099190399175
-0.36388264560911404,1267,2216,273,38,-0.2101503435351235,0.007148705335930205
-0.36388264560911404,1890,3159,586,87,-0.2101503435351235,1.0806738501140687
-0.36388264560911404,143,248,116,55,-0.2101503435351235,1.0806738501140687
-0.36388264560911404,127,3254,297,717,0.1454941828884624,0.9216330879247149
-0.36388264560911404,2041,2390,678,472,-0.2101503435351235,-0.867575486705516
-0.36388264560911404,2436,724,678,472,-0.2101503435351235,0.6035515635460071
-0.36388264560911404,2315,1105,632,290,-0.2101503435351235,0.5240311824513302
-0.36388264560911404,619,2041,678,87,-0.2101503435351235,-1.980860822030993
-0.36388264560911404,2522,1650,678,87,-0.2101503435351235,-1.980860822030993
-0.36388264560911404,1864,3131,419,160,0.1454941828884624,-0.15189205685342363
-0.36388264560911404,748,1295,678,87,0.1454941828884624,0.1264292769779456
-0.36388264560911404,2122,1529,384,811,0.1454941828884624,1.0409136595667303
-0.36388264560911404,173,1072,565,883,0.1454941828884624,0.48427099190399175
-0.36388264560911404,2224,3031,586,87,-0.2101503435351235,0.36499042026197637
-0.36388264560911404,450,2014,678,472,0.1454941828884624,-0.032611485211408255
-0.36388264560911404,1544,2949,61,87,0.1454941828884624,-0.27117262849543905
-0.36388264560911404,326,2628,265,213,0.1454941828884624,0.762592325735361
-0.36388264560911404,554,944,678,87,-0.2101503435351235,-1.901340440936316
-0.36388264560911404,65,4310,658,408,0.1454941828884624,-0.35069300959011596
-0.36388264560911404,2041,2753,678,87,0.1454941828884624,-0.11213186630608518
-0.36388264560911404,1330,2310,384,804,-0.2101503435351235,0.20594965807262253
-0.36388264560911404,2095,3479,145,566,0.1454941828884624,-0.7482949150635005
-0.36388264560911404,1985,4389,679,472,0.1454941828884624,1.0806738501140687
-0.36388264560911404,946,3948,384,816,-0.2101503435351235,-1.6230191071049467
-0.36388264560911404,1623,1101,678,534,0.1454941828884624,0.8818728973773764
-0.36388264560911404,1996,911,608,306,0.1454941828884624,-0.11213186630608518
-0.36388264560911404,1165,2040,678,87,-0.2101503435351235,0.5240311824513302
-0.36388264560911404,586,3392,678,87,-0.2101503435351235,-0.5097337717794698
-0.36388264560911404,2301,3840,6,147,-0.2101503435351235,-0.032611485211408255
-0.36388264560911404,331,554,586,363,-0.2101503435351235,-0.27117262849543905
-0.36388264560911404,775,876,678,87,-0.2101503435351235,-1.384457963820916
-0.36388264560911404,1755,588,678,87,-0.2101503435351235,-2.1796617747676854
-0.36388264560911404,1658,1361,809,87,0.1454941828884624,-0.6290143434214852
-0.36388264560911404,1627,2570,448,923,0.1454941828884624,1.120434040661407
-0.36388264560911404,1116,1951,658,299,-0.2101503435351235,0.24570984861996098
-0.36388264560911404,66,3000,658,528,0.1454941828884624,-0.5494939623268082
-0.36388264560911404,66,656,626,472,0.1454941828884624,0.3252302297146379
-0.36388264560911404,516,286,678,472,-0.2101503435351235,-0.07237167575874671
-0.36388264560911404,1585,2688,678,213,-0.2101503435351235,-1.0663764394422082
-0.36388264560911404,1489,1367,174,563,-0.2101503435351235,0.007148705335930205
-0.36388264560911404,561,3401,678,87,0.1454941828884624,0.48427099190399175
-0.36388264560911404,1155,2253,13,87,0.1454941828884624,0.762592325735361
-0.36388264560911404,756,1121,61,87,0.1454941828884624,0.36499042026197637
-0.36388264560911404,1438,2461,192,574,0.1454941828884624,-0.27117262849543905
-0.36388264560911404,974,3049,213,572,0.5011387093120483,-0.15189205685342363
-0.36388264560911404,1475,2531,386,801,-0.2101503435351235,0.9613932784720532
-0.36388264560911404,2079,1659,507,593,0.1454941828884624,1.0806738501140687
-0.36388264560911404,2102,637,658,87,-0.2101503435351235,-0.9868560583475313
-0.36388264560911404,1093,1905,180,150,-0.2101503435351235,0.16618946752528405
-0.36388264560911404,1808,741,490,834,-0.2101503435351235,0.40475061080931485
-0.36388264560911404,1491,4391,775,87,-0.2101503435351235,0.4445108013566533
-0.36388264560911404,1159,2099,603,87,0.1454941828884624,0.8818728973773764
-0.36388264560911404,300,497,61,87,-0.2101503435351235,0.3252302297146379
-0.36388264560911404,1489,1831,145,554,-0.2101503435351235,-0.15189205685342363
-0.36388264560911404,1245,2365,145,554,-0.2101503435351235,1.120434040661407
-0.36388264560911404,1678,4118,440,908,-0.2101503435351235,0.6433117540933456
-0.36388264560911404,834,1015,678,87,0.1454941828884624,0.5637913729986687
-0.36388264560911404,231,3096,782,413,0.1454941828884624,0.8023525162826994
-0.36388264560911404,2419,1545,658,87,0.1454941828884624,0.046908895883268666
-0.36388264560911404,1840,3105,507,999,-0.2101503435351235,0.9613932784720532
-0.36388264560911404,1093,1905,253,134,0.1454941828884624,0.007148705335930205
-0.36388264560911404,951,210,658,260,0.1454941828884624,1.0011534690193917
-0.36388264560911404,1838,3101,453,927,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,1030,1795,678,87,-0.2101503435351235,1.0409136595667303
-0.36388264560911404,49,93,143,545,-0.2101503435351235,-0.19165224740076212
-0.36388264560911404,507,854,354,781,0.1454941828884624,-0.788055105610839
-0.36388264560911404,1473,2528,73,999,-0.2101503435351235,1.0011534690193917
-0.36388264560911404,857,3442,678,87,-0.2101503435351235,-0.8278152961581775
-0.36388264560911404,1740,504,115,58,0.1454941828884624,0.6830719446406841
-0.36388264560911404,323,538,678,87,0.1454941828884624,0.7228321351880225
-0.36388264560911404,1454,2497,702,875,-0.2101503435351235,0.9613932784720532
-0.36388264560911404,1808,2101,490,843,0.1454941828884624,0.28547003916729946
-0.36388264560911404,1305,4300,586,188,0.1454941828884624,-0.23141243794810057
-0.36388264560911404,2013,224,658,221,-0.2101503435351235,-1.225417201631562
-0.36388264560911404,376,616,24,554,0.5011387093120483,-0.7482949150635005
-0.36388264560911404,828,1428,219,554,0.1454941828884624,0.4445108013566533
-0.36388264560911404,2303,3841,232,651,-0.2101503435351235,0.7228321351880225
-0.36388264560911404,2007,2349,396,336,0.1454941828884624,-0.9868560583475313
-0.36388264560911404,1203,2188,232,688,0.1454941828884624,-0.07237167575874671
-0.36388264560911404,623,635,678,87,-0.2101503435351235,-2.259182155862362
-0.36388264560911404,2485,250,678,402,0.1454941828884624,0.36499042026197637
-0.36388264560911404,2058,3070,678,87,0.1454941828884624,-0.032611485211408255
-0.36388264560911404,768,2828,678,87,0.1454941828884624,-1.6230191071049467
-0.36388264560911404,217,4017,678,87,0.1454941828884624,-0.9868560583475313
-0.36388264560911404,1156,1,678,87,-0.2101503435351235,-0.7085347245161621
-0.36388264560911404,965,1695,273,23,-0.2101503435351235,-0.3109328190427775
-0.36388264560911404,633,1044,678,566,-0.2101503435351235,-0.788055105610839
-0.36388264560911404,1774,1661,221,566,0.1454941828884624,0.48427099190399175
-0.36388264560911404,1632,2624,363,484,0.1454941828884624,-0.788055105610839
-0.36388264560911404,1475,2531,384,801,-0.2101503435351235,1.0011534690193917
-0.36388264560911404,1238,2217,678,87,0.1454941828884624,1.0011534690193917
-0.36388264560911404,2605,1193,76,868,-0.2101503435351235,0.4445108013566533
-0.36388264560911404,1268,2218,297,717,0.5011387093120483,0.1264292769779456
-0.36388264560911404,1321,2283,490,847,-0.2101503435351235,0.40475061080931485
-0.36388264560911404,2361,2236,384,804,-0.2101503435351235,0.6035515635460071
-0.36388264560911404,82,158,408,87,0.1454941828884624,-0.23141243794810057
-0.36388264560911404,1840,3107,501,999,-0.2101503435351235,-0.11213186630608518
-0.36388264560911404,1281,2234,384,809,-0.2101503435351235,0.007148705335930205
-0.36388264560911404,2394,1406,586,87,-0.2101503435351235,-0.46997358123213134
-0.36388264560911404,768,1289,678,87,-0.2101503435351235,-1.7422996787469622
-0.36388264560911404,530,892,225,394,-0.2101503435351235,0.762592325735361
-0.36388264560911404,1452,2493,526,1026,-0.2101503435351235,0.1264292769779456
-0.36388264560911404,107,425,678,87,-0.2101503435351235,-1.980860822030993
-0.36388264560911404,2356,2208,395,801,0.1454941828884624,0.6035515635460071
-0.36388264560911404,1973,2000,678,87,-0.2101503435351235,-2.139901584220347
-0.36388264560911404,835,1442,102,54,-0.2101503435351235,0.9216330879247149
-0.36388264560911404,1809,3045,490,844,0.1454941828884624,0.7228321351880225
-0.36388264560911404,885,274,678,87,-0.2101503435351235,0.7228321351880225
-0.36388264560911404,2162,3634,297,717,0.5011387093120483,0.28547003916729946
-0.36388264560911404,2040,2773,678,326,-0.2101503435351235,-1.5832589165576083
-0.36388264560911404,2253,4111,384,801,0.1454941828884624,0.4445108013566533
-0.36388264560911404,363,595,405,999,-0.2101503435351235,0.5637913729986687
-0.36388264560911404,2068,3354,678,376,0.5011387093120483,-1.1458968205368851
-0.36388264560911404,2352,3941,422,384,-0.2101503435351235,0.6035515635460071
-0.36388264560911404,2563,2036,678,87,0.1454941828884624,-2.617023870788408
-0.36388264560911404,2605,1549,74,882,0.1454941828884624,0.6433117540933456
-0.36388264560911404,2446,4076,329,754,-0.2101503435351235,0.5637913729986687
-0.36388264560911404,1798,3030,586,87,-0.2101503435351235,0.6433117540933456
-0.36388264560911404,1306,2260,678,87,-0.2101503435351235,0.20594965807262253
-0.36388264560911404,1594,4033,678,87,0.1454941828884624,-0.5892541528741467
-0.36388264560911404,2119,3536,678,472,-0.2101503435351235,0.7228321351880225
-0.36388264560911404,2006,766,586,87,-0.2101503435351235,-0.9470958678001928
-0.36388264560911404,1541,2066,586,141,-0.2101503435351235,-1.1458968205368851
-0.36388264560911404,73,138,678,87,-0.2101503435351235,-1.980860822030993
-0.36388264560911404,929,1625,284,739,-0.2101503435351235,0.8818728973773764
-0.36388264560911404,1783,3737,678,120,-0.2101503435351235,-1.8615802503889776
